Acc_x,Acc_y,Acc_z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.68,-0.37,0.66
0.67,-0.37,0.66
0.68,-0.37,0.66
0.67,-0.37,0.66
0.68,-0.37,0.66
0.67,-0.37,0.66
0.67,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.67,-0.37,0.66
0.67,-0.36,0.66
0.67,-0.37,0.66
0.67,-0.37,0.66
0.67,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.67,-0.37,0.66
0.68,-0.36,0.66
0.68,-0.37,0.66
0.67,-0.36,0.66
0.68,-0.36,0.66
0.68,-0.36,0.66
0.68,-0.36,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.67,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.36,0.66
0.68,-0.36,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.67,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.36,0.66
0.68,-0.36,0.66
0.68,-0.36,0.66
0.68,-0.36,0.66
0.68,-0.36,0.66
0.68,-0.36,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.67,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
0.68,-0.37,0.66
