Acc_x,Acc_y,Acc_z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.8,-0.19,0.95
0.78,-0.18,0.95
0.75,-0.14,0.97
0.73,-0.11,0.97
0.72,-0.07,1
0.65,-0.1,1.09
0.7,-0.01,1.21
0.83,0.16,1.19
0.74,0.11,1.04
0.58,0.01,0.95
0.51,-0.01,0.8
0.53,0.03,0.79
0.57,0.05,0.8
0.61,0.05,0.79
0.65,0.07,0.79
0.66,0.09,0.82
0.62,0.09,0.87
0.57,0.1,0.87
0.54,0.11,0.85
0.54,0.11,0.88
0.51,0.09,0.85
0.51,0.09,0.83
0.55,0.1,0.82
0.59,0.1,0.81
0.63,0.09,0.82
0.62,0.05,0.78
0.62,0.07,0.77
0.59,0.08,0.77
0.58,0.1,0.76
0.58,0.14,0.78
0.58,0.16,0.77
0.59,0.15,0.78
0.59,0.17,0.81
0.58,0.18,0.81
0.54,0.16,0.78
0.54,0.18,0.8
0.55,0.2,0.82
0.6,0.16,0.81
0.62,0.14,0.8
0.62,0.13,0.8
0.6,0.12,0.8
0.6,0.11,0.81
0.61,0.11,0.81
0.6,0.1,0.81
0.61,0.1,0.8
0.61,0.1,0.8
0.61,0.09,0.8
0.6,0.09,0.81
0.59,0.09,0.82
0.58,0.09,0.81
0.58,0.1,0.82
0.58,0.1,0.83
0.58,0.1,0.83
0.59,0.1,0.82
0.59,0.1,0.82
0.59,0.1,0.81
0.58,0.1,0.81
0.58,0.1,0.82
0.57,0.1,0.82
0.57,0.1,0.83
0.57,0.1,0.83
0.57,0.1,0.83
0.58,0.1,0.83
0.58,0.11,0.83
0.58,0.11,0.83
0.57,0.11,0.82
0.57,0.11,0.82
0.57,0.1,0.82
0.57,0.11,0.82
0.57,0.11,0.82
0.58,0.1,0.82
0.58,0.1,0.82
0.59,0.11,0.82
0.59,0.11,0.82
0.57,0.1,0.83
0.57,0.1,0.83
0.57,0.1,0.83
0.57,0.1,0.83
0.58,0.09,0.83
0.58,0.09,0.82
0.59,0.09,0.82
0.58,0.09,0.81
0.58,0.1,0.81
0.59,0.1,0.82
0.59,0.1,0.82
0.58,0.1,0.82
0.57,0.1,0.83
0.56,0.11,0.83
0.56,0.1,0.83
0.59,0.1,0.82
0.59,0.1,0.81
0.6,0.1,0.82
0.6,0.1,0.82
0.59,0.1,0.82
0.58,0.09,0.82
0.58,0.09,0.82
0.58,0.1,0.82
0.57,0.1,0.83
0.57,0.1,0.83
0.57,0.1,0.83
0.57,0.1,0.83
0.58,0.1,0.82
0.58,0.1,0.82
0.58,0.09,0.82
0.58,0.1,0.82
0.58,0.1,0.82
0.58,0.1,0.82
0.58,0.1,0.82
0.58,0.09,0.82
0.58,0.09,0.82
0.58,0.1,0.82
0.58,0.1,0.82
0.58,0.1,0.82
0.57,0.1,0.82
0.57,0.1,0.82
0.57,0.1,0.83
0.58,0.1,0.83
0.58,0.1,0.82
0.57,0.1,0.83
0.57,0.1,0.83
0.57,0.1,0.83
0.58,0.1,0.82
0.58,0.1,0.82
0.58,0.09,0.82
0.59,0.09,0.82
0.59,0.09,0.82
0.58,0.09,0.82
0.58,0.09,0.82
0.58,0.09,0.82
0.57,0.09,0.83
0.57,0.1,0.83
0.57,0.1,0.83
0.57,0.1,0.83
0.57,0.1,0.82
0.59,0.1,0.82
0.6,0.09,0.82
0.6,0.09,0.82
0.59,0.09,0.82
0.58,0.1,0.82
0.57,0.1,0.82
0.57,0.09,0.83
0.58,0.09,0.83
0.59,0.08,0.82
0.59,0.08,0.81
0.59,0.08,0.81
0.58,0.09,0.82
0.57,0.09,0.83
0.57,0.09,0.82
0.57,0.09,0.82
0.58,0.09,0.82
0.58,0.09,0.82
0.58,0.1,0.82
0.58,0.09,0.82
0.58,0.09,0.82
0.58,0.1,0.82
0.57,0.1,0.83
0.56,0.1,0.84
0.57,0.09,0.83
0.58,0.09,0.82
0.58,0.09,0.82
0.57,0.1,0.83
0.56,0.09,0.84
0.55,0.09,0.84
0.55,0.09,0.84
0.57,0.09,0.83
0.57,0.09,0.82
0.57,0.09,0.84
0.56,0.08,0.84
0.54,0.08,0.84
0.55,0.08,0.86
0.57,0.08,0.85
0.6,0.07,0.82
0.62,0.08,0.81
0.6,0.09,0.82
0.57,0.1,0.83
0.53,0.1,0.85
0.49,0.09,0.84
0.52,0.09,0.84
0.59,0.11,0.83
0.6,0.19,0.85
0.55,0.22,0.85
0.53,0.22,0.83
0.54,0.25,0.84
0.57,0.23,0.87
0.61,0.22,0.84
0.61,0.19,0.81
0.6,0.16,0.8
0.64,0.15,0.77
0.67,0.14,0.81
0.69,0.16,0.84
0.67,0.17,0.82
0.66,0.15,0.79
0.68,0.16,0.82
0.7,0.19,0.82
0.64,0.24,0.83
0.6,0.29,0.87
0.64,0.37,0.86
0.67,0.43,0.86
0.65,0.48,0.86
0.6,0.53,0.82
0.57,0.57,0.8
0.54,0.59,0.79
0.53,0.61,0.78
0.55,0.62,0.77
0.57,0.63,0.76
0.6,0.63,0.75
0.63,0.64,0.72
0.63,0.66,0.72
0.56,0.67,0.75
0.48,0.66,0.78
0.48,0.69,0.77
0.47,0.69,0.73
0.49,0.68,0.67
0.51,0.66,0.63
0.5,0.66,0.63
0.49,0.65,0.63
0.46,0.64,0.65
0.41,0.66,0.67
0.39,0.67,0.66
0.38,0.68,0.63
0.39,0.7,0.61
0.4,0.72,0.6
0.38,0.71,0.59
0.36,0.73,0.59
0.34,0.75,0.57
0.32,0.76,0.53
0.31,0.76,0.48
0.29,0.74,0.46
0.3,0.74,0.45
0.32,0.74,0.43
0.35,0.74,0.43
0.36,0.75,0.46
0.34,0.76,0.48
0.33,0.77,0.47
0.31,0.79,0.45
0.3,0.8,0.41
0.29,0.81,0.38
0.29,0.8,0.36
0.29,0.78,0.35
0.29,0.75,0.34
0.27,0.74,0.34
0.26,0.75,0.35
0.25,0.75,0.37
0.23,0.75,0.39
0.22,0.77,0.38
0.21,0.86,0.33
0.17,0.89,0.27
0.13,0.91,0.25
0.11,0.91,0.24
0.13,0.91,0.25
0.16,0.92,0.28
0.17,0.94,0.3
0.16,0.96,0.31
0.16,0.96,0.31
0.17,0.95,0.29
0.12,0.95,0.28
0.07,0.95,0.3
0.07,0.95,0.33
0.07,0.93,0.35
0.08,0.91,0.34
0.06,0.91,0.33
0.01,0.92,0.35
-0.04,0.94,0.4
-0.06,0.95,0.42
-0.07,0.95,0.42
-0.09,0.97,0.43
-0.08,1.02,0.44
-0.04,1.09,0.43
-0.04,1.17,0.43
-0.07,1.23,0.45
-0.1,1.2,0.46
-0.09,1.02,0.6
-0.1,0.96,0.68
-0.11,0.91,0.75
-0.12,0.89,0.79
-0.14,0.88,0.82
-0.17,0.88,0.82
-0.18,0.87,0.81
-0.2,0.87,0.8
-0.24,0.87,0.79
-0.26,0.87,0.79
-0.27,0.84,0.78
-0.27,0.8,0.77
-0.27,0.75,0.75
-0.26,0.71,0.73
-0.24,0.68,0.7
-0.22,0.64,0.69
-0.22,0.6,0.67
-0.22,0.56,0.63
-0.22,0.54,0.57
-0.2,0.55,0.54
-0.19,0.56,0.53
-0.19,0.56,0.52
-0.18,0.57,0.52
-0.17,0.58,0.52
-0.17,0.58,0.51
-0.16,0.59,0.5
-0.15,0.6,0.48
-0.15,0.61,0.47
-0.16,0.63,0.46
-0.17,0.66,0.43
-0.16,0.68,0.4
-0.14,0.71,0.38
-0.15,0.73,0.39
-0.16,0.75,0.4
-0.15,0.76,0.41
-0.14,0.75,0.4
-0.14,0.74,0.39
-0.15,0.73,0.4
-0.15,0.73,0.42
-0.15,0.72,0.42
-0.15,0.71,0.42
-0.15,0.71,0.4
-0.15,0.71,0.4
-0.15,0.71,0.39
-0.14,0.72,0.39
-0.14,0.73,0.38
-0.14,0.74,0.38
-0.14,0.75,0.38
-0.13,0.75,0.38
-0.14,0.76,0.38
-0.14,0.77,0.37
-0.12,0.79,0.36
-0.11,0.82,0.36
-0.1,0.83,0.36
-0.1,0.85,0.35
-0.1,0.86,0.36
-0.1,0.87,0.37
-0.1,0.86,0.38
-0.09,0.85,0.39
-0.09,0.85,0.4
-0.09,0.85,0.41
-0.09,0.85,0.4
-0.09,0.85,0.39
-0.07,0.86,0.39
-0.05,0.87,0.39
-0.03,0.88,0.4
-0.02,0.89,0.41
-0.02,0.89,0.4
-0.02,0.89,0.41
-0.02,0.9,0.41
-0.01,0.9,0.42
-0.01,0.91,0.42
0.01,0.92,0.41
0.03,0.93,0.4
0.04,0.94,0.4
0.06,0.95,0.4
0.09,0.97,0.41
0.12,1.04,0.42
0.13,1.23,0.38
0.15,1.26,0.36
0.14,1.24,0.36
0.12,1.14,0.38
0.1,1.01,0.41
0.12,0.88,0.45
0.14,0.81,0.51
0.11,0.78,0.57
0.1,0.78,0.6
0.08,0.82,0.6
0.06,0.91,0.58
0.02,1.03,0.56
-0.03,1.11,0.53
-0.09,1.16,0.5
-0.15,1.17,0.48
-0.17,1.15,0.48
-0.16,1.12,0.49
-0.14,1.09,0.51
-0.13,1.05,0.52
-0.12,1,0.5
-0.09,0.95,0.48
-0.06,0.91,0.45
-0.04,0.87,0.43
-0.03,0.85,0.41
-0.05,0.84,0.39
-0.06,0.84,0.37
-0.05,0.84,0.33
0.03,0.87,0.33
0.06,0.9,0.33
0.07,0.95,0.33
0.09,1.01,0.33
0.1,1.05,0.32
0.12,1.09,0.31
0.14,1.11,0.31
0.15,1.12,0.3
0.16,1.14,0.31
0.16,1.14,0.32
0.16,1.09,0.32
0.17,1.05,0.32
0.19,0.98,0.32
0.22,0.91,0.32
0.24,0.84,0.32
0.25,0.8,0.33
0.26,0.77,0.35
0.29,0.79,0.37
0.3,0.8,0.38
0.28,0.79,0.38
0.28,0.79,0.36
0.29,0.8,0.34
0.3,0.79,0.32
0.31,0.77,0.31
0.33,0.75,0.31
0.36,0.78,0.34
0.43,0.8,0.34
0.45,0.8,0.33
0.46,0.8,0.34
0.47,0.8,0.34
0.48,0.8,0.33
0.49,0.79,0.34
0.5,0.78,0.35
0.52,0.78,0.35
0.53,0.78,0.35
0.56,0.8,0.34
0.58,0.82,0.34
0.6,0.83,0.34
0.6,0.84,0.35
0.59,0.83,0.35
0.59,0.82,0.35
0.59,0.81,0.36
0.6,0.79,0.36
0.59,0.78,0.37
0.59,0.78,0.38
0.6,0.77,0.37
0.61,0.77,0.37
0.61,0.76,0.37
0.61,0.77,0.37
0.61,0.77,0.37
0.61,0.76,0.37
0.61,0.76,0.38
0.61,0.73,0.39
0.61,0.72,0.39
0.61,0.71,0.39
0.6,0.7,0.39
0.6,0.7,0.38
0.61,0.7,0.37
0.61,0.7,0.38
0.61,0.7,0.38
0.61,0.69,0.37
0.61,0.69,0.37
0.62,0.67,0.38
0.63,0.67,0.4
0.64,0.67,0.41
0.64,0.65,0.41
0.65,0.64,0.42
0.66,0.64,0.41
0.68,0.64,0.41
0.7,0.66,0.41
0.71,0.68,0.41
0.71,0.7,0.41
0.72,0.71,0.41
0.73,0.71,0.41
0.74,0.69,0.4
0.74,0.64,0.41
0.73,0.57,0.43
0.73,0.43,0.44
0.72,0.38,0.44
0.71,0.33,0.45
0.7,0.29,0.46
0.69,0.26,0.47
0.7,0.23,0.47
0.69,0.21,0.49
0.7,0.21,0.52
0.7,0.22,0.53
0.7,0.23,0.53
0.69,0.24,0.52
0.69,0.23,0.51
0.69,0.21,0.51
0.7,0.18,0.52
0.7,0.15,0.55
0.71,0.13,0.57
0.72,0.12,0.57
0.72,0.1,0.58
0.72,0.08,0.57
0.71,0.08,0.56
0.7,0.09,0.55
0.7,0.11,0.56
0.71,0.15,0.58
0.73,0.18,0.57
0.75,0.2,0.56
0.78,0.2,0.55
0.8,0.18,0.55
0.78,0.15,0.57
0.75,0.16,0.57
0.73,0.18,0.56
0.73,0.2,0.54
0.74,0.21,0.51
0.77,0.21,0.5
0.79,0.2,0.54
0.81,0.22,0.57
0.81,0.22,0.61
0.78,0.24,0.63
0.75,0.29,0.62
0.72,0.31,0.59
0.71,0.33,0.56
0.72,0.34,0.56
0.75,0.38,0.57
0.74,0.43,0.59
0.73,0.47,0.63
0.74,0.52,0.64
0.73,0.53,0.62
0.69,0.55,0.61
0.65,0.57,0.61
0.6,0.52,0.59
0.56,0.45,0.58
0.57,0.38,0.6
0.59,0.33,0.67
0.59,0.3,0.66
0.61,0.35,0.63
0.88,0.65,0.69
0.71,0.63,0.71
0.42,0.3,0.67
0,-0.73,0.42
0.19,-0.43,0.38
0.72,0.49,0.73
0.62,0.23,0.79
0.65,0.2,0.8
0.65,0.11,0.87
0.71,0.1,0.92
0.75,0.08,0.97
0.74,0,0.97
0.84,0.24,1.09
0.83,0.36,1.2
0.79,0.11,1.21
0.89,0.09,1.31
0.93,0.11,1.36
0.94,0.11,1.4
0.98,0.15,1.41
1,0.18,1.4
0.99,0.24,1.4
0.96,0.34,1.35
0.89,0.37,1.3
0.86,0.38,1.24
0.87,0.38,1.07
0.88,0.45,0.94
0.87,0.54,0.8
0.86,0.6,0.67
0.85,0.59,0.58
0.83,0.53,0.53
0.82,0.5,0.53
0.73,0.32,0.55
0.67,0.2,0.55
0.57,-0.08,0.35
0.18,-0.76,-0.06
-0.03,-0.67,-0.43
0.09,-0.31,-0.71
0.06,-0.57,-0.69
-0.06,-0.6,-0.08
0.13,-0.47,0.76
0.56,-0.65,1.21
0.83,-1.02,1.25
0.89,-1.26,1.12
0.95,-1.27,0.86
1,-1.16,0.6
0.93,-1.02,0.57
0.85,-0.84,0.72
0.78,-0.65,0.8
0.69,-0.5,0.79
0.66,-0.4,0.72
0.73,-0.37,0.45
0.76,-0.45,0.36
0.72,-0.53,0.31
0.69,-0.6,0.3
0.71,-0.65,0.33
0.76,-0.67,0.37
0.81,-0.65,0.35
0.82,-0.62,0.27
0.81,-0.6,0.16
0.78,-0.6,0.07
0.73,-0.69,0.05
0.69,-0.89,0.12
0.71,-1.1,0.29
0.77,-1.19,0.52
0.82,-1.13,0.68
0.83,-1,0.68
0.81,-0.89,0.51
0.77,-0.8,0.28
0.72,-0.71,0.06
0.68,-0.68,-0.11
0.65,-0.71,-0.11
0.66,-0.77,0.13
0.67,-0.75,0.41
0.59,-0.65,0.55
0.48,-0.56,0.56
0.42,-0.49,0.53
0.39,-0.44,0.23
0.36,-0.44,0.01
0.36,-0.47,-0.09
0.37,-0.45,-0.04
0.36,-0.35,0.1
0.29,-0.19,0.28
0.15,-0.04,0.4
-0.02,0.07,0.44
-0.16,0.11,0.4
-0.21,0.06,0.27
-0.17,-0.02,0.09
-0.1,-0.04,0.02
-0.08,0.07,0.13
-0.14,0.24,0.34
-0.25,0.43,0.59
-0.34,0.59,0.78
-0.34,0.75,0.8
-0.28,0.89,0.72
-0.15,1.01,0.63
-0.01,1.16,0.56
-0.01,1.25,0.49
-0.12,1.26,0.47
-0.18,1.25,0.51
-0.11,1.21,0.56
0.02,1.16,0.57
0.04,1.15,0.57
-0.19,1.3,0.54
-0.16,1.43,0.61
-0.11,1.59,0.74
-0.1,1.76,0.98
-0.18,1.92,1.36
-0.27,2.01,1.52
-0.25,1.99,1.31
0.38,2.15,1.36
2.47,3.17,2.78
1.09,3.99,3.99
-2.01,2.99,1.92
-1.17,1.2,-0.59
-0.72,-0.14,-0.78
-0.11,0.1,0.5
0.65,1.02,1.25
0.07,0.85,0.69
0.26,0.36,0.7
0.44,0.18,1.03
0.56,0.12,0.84
0.89,0,0.43
1.02,-0.03,0.34
0.99,0.02,0.56
0.89,0.16,0.7
0.68,0.39,0.71
0.41,0.55,0.75
0.39,0.63,0.73
0.5,0.68,0.66
0.52,0.68,0.72
0.54,0.6,0.76
0.56,0.49,0.74
0.59,0.4,0.72
0.63,0.36,0.71
0.67,0.35,0.68
0.67,0.34,0.68
0.66,0.35,0.69
0.63,0.37,0.71
0.62,0.37,0.71
0.64,0.36,0.7
0.65,0.36,0.69
0.66,0.35,0.67
0.68,0.33,0.67
0.71,0.32,0.69
0.7,0.31,0.71
0.68,0.29,0.72
0.66,0.27,0.73
0.73,-0.02,0.52
0.63,0.25,0.78
0.63,0.25,0.78
0.64,0.26,0.77
0.66,0.26,0.76
0.67,0.26,0.74
0.64,0.25,0.75
0.61,0.28,0.74
0.59,0.3,0.73
0.58,0.32,0.73
0.57,0.32,0.73
0.58,0.31,0.73
0.59,0.29,0.73
0.61,0.25,0.72
0.66,0.23,0.71
0.69,0.21,0.7
0.72,0.21,0.71
0.72,0.22,0.72
0.69,0.23,0.73
0.66,0.26,0.74
0.64,0.29,0.75
0.61,0.31,0.76
0.59,0.32,0.77
0.57,0.31,0.77
0.57,0.3,0.77
0.58,0.28,0.76
0.61,0.26,0.75
0.63,0.24,0.74
0.65,0.24,0.74
0.63,0.25,0.74
0.61,0.26,0.75
0.6,0.28,0.75
0.6,0.3,0.75
0.6,0.3,0.75
0.61,0.3,0.75
0.61,0.29,0.74
0.61,0.28,0.74
0.62,0.28,0.74
0.63,0.27,0.74
0.62,0.27,0.75
0.62,0.27,0.75
0.61,0.28,0.75
0.61,0.27,0.75
0.61,0.27,0.75
0.61,0.27,0.75
0.61,0.27,0.75
0.61,0.27,0.75
0.61,0.28,0.75
0.61,0.28,0.76
0.6,0.28,0.76
0.6,0.28,0.76
0.6,0.29,0.75
0.6,0.29,0.75
0.61,0.28,0.74
0.61,0.28,0.75
0.61,0.28,0.75
0.61,0.29,0.75
0.61,0.29,0.75
0.6,0.29,0.75
0.61,0.29,0.75
0.61,0.28,0.74
0.61,0.28,0.74
0.62,0.28,0.74
0.62,0.28,0.74
0.62,0.27,0.74
0.62,0.27,0.74
0.62,0.27,0.75
0.61,0.27,0.75
0.62,0.27,0.76
0.62,0.27,0.75
0.62,0.27,0.75
0.62,0.27,0.75
0.63,0.26,0.75
0.63,0.26,0.75
0.63,0.26,0.75
0.63,0.26,0.74
0.63,0.26,0.74
0.62,0.26,0.75
0.62,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.62,0.27,0.74
0.62,0.27,0.74
0.63,0.27,0.74
0.63,0.26,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.75
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.28,0.74
0.63,0.28,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.73
0.63,0.27,0.73
0.63,0.28,0.74
0.63,0.28,0.74
0.63,0.28,0.74
0.63,0.28,0.74
0.64,0.28,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
0.63,0.27,0.74
