Acc_x,Acc_y,Acc_z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.51,0.04,0.87
0.51,0.04,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.04,0.88
0.51,0.04,0.88
0.51,0.04,0.88
0.51,0.05,0.88
0.51,0.04,0.87
0.51,0.04,0.87
0.51,0.04,0.88
0.5,0.05,0.87
0.5,0.04,0.87
0.5,0.04,0.87
0.5,0.04,0.87
0.5,0.05,0.88
0.5,0.04,0.88
0.5,0.05,0.88
0.5,0.04,0.88
0.5,0.05,0.88
0.51,0.04,0.87
0.51,0.04,0.87
0.5,0.04,0.87
0.5,0.04,0.87
0.5,0.04,0.87
0.5,0.04,0.87
0.5,0.04,0.87
0.5,0.04,0.88
0.5,0.05,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.49,0.05,0.88
0.49,0.05,0.88
0.5,0.05,0.88
0.5,0.04,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.49,0.05,0.88
0.49,0.05,0.88
0.49,0.05,0.88
0.5,0.04,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.49,0.04,0.88
0.49,0.04,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.49,0.05,0.88
0.49,0.05,0.88
0.49,0.05,0.88
0.49,0.05,0.88
0.49,0.05,0.88
0.5,0.05,0.88
0.5,0.04,0.87
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.49,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.87
0.5,0.05,0.88
0.49,0.05,0.88
0.49,0.05,0.88
0.5,0.04,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.87
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.04,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.05,0.87
0.5,0.04,0.87
0.5,0.04,0.87
0.5,0.04,0.88
0.5,0.05,0.88
0.5,0.05,0.87
0.5,0.05,0.87
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.05,0.88
0.5,0.05,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.87
0.5,0.04,0.88
0.5,0.04,0.88
0.5,0.04,0.87
0.5,0.03,0.87
0.51,0.03,0.86
0.51,0.04,0.86
0.48,0.05,0.88
0.46,0.06,0.89
0.48,0.06,0.88
0.5,0.05,0.87
0.51,0.05,0.88
0.51,0.06,0.88
0.51,0.06,0.88
0.5,0.04,0.86
0.49,0.04,0.87
0.5,0.06,0.88
0.5,0.05,0.88
0.5,0.04,0.88
0.49,0.04,0.88
0.49,0.04,0.88
0.49,0.04,0.88
0.49,0.04,0.88
0.48,0.04,0.89
0.47,0.04,0.89
0.46,0.03,0.89
0.47,0.02,0.89
0.49,0.02,0.88
0.49,0.01,0.88
0.49,0.01,0.88
0.5,0.01,0.88
0.51,0.03,0.88
0.48,0.05,0.88
0.46,0.05,0.88
0.49,0.04,0.88
0.51,0.04,0.87
0.51,0.06,0.87
0.5,0.06,0.87
0.41,0.03,0.87
0.43,0.05,0.9
0.48,0.08,0.89
0.43,0.08,0.9
0.44,0.1,0.92
0.45,0.09,0.91
0.48,0.08,0.91
0.52,0.11,0.9
0.56,0.1,0.89
0.59,0.09,0.89
0.49,0.19,0.92
0.41,0.35,0.94
0.47,0.29,0.91
0.53,0.18,0.92
0.56,0.22,0.91
0.65,0.25,0.88
0.73,0.2,0.81
0.78,0.17,0.76
0.74,0.21,0.79
0.62,0.26,0.82
0.6,0.35,0.81
0.6,0.38,0.78
0.63,0.37,0.77
0.69,0.4,0.77
0.74,0.48,0.76
0.73,0.49,0.76
0.71,0.5,0.74
0.67,0.52,0.72
0.65,0.52,0.68
0.65,0.53,0.64
0.64,0.54,0.62
0.62,0.54,0.61
0.61,0.57,0.6
0.62,0.6,0.59
0.63,0.62,0.57
0.64,0.61,0.54
0.67,0.6,0.51
0.67,0.59,0.5
0.66,0.59,0.49
0.64,0.59,0.49
0.62,0.61,0.51
0.58,0.64,0.55
0.58,0.65,0.54
0.59,0.65,0.49
0.57,0.64,0.49
0.56,0.63,0.48
0.56,0.61,0.47
0.56,0.62,0.46
0.55,0.66,0.46
0.53,0.67,0.45
0.52,0.7,0.43
0.52,0.71,0.41
0.52,0.72,0.41
0.52,0.75,0.42
0.52,0.77,0.42
0.51,0.78,0.41
0.49,0.78,0.39
0.5,0.78,0.35
0.51,0.79,0.34
0.48,0.81,0.35
0.49,0.81,0.35
0.49,0.82,0.35
0.46,0.83,0.34
0.44,0.85,0.34
0.43,0.85,0.33
0.42,0.86,0.32
0.42,0.85,0.3
0.42,0.85,0.29
0.41,0.87,0.28
0.39,0.89,0.27
0.37,0.91,0.26
0.35,0.94,0.24
0.36,0.98,0.22
0.36,1,0.21
0.37,1.01,0.2
0.38,1,0.17
0.39,1,0.17
0.32,1.01,0.2
0.26,1.02,0.21
0.24,1.04,0.23
0.27,1.06,0.26
0.29,1.06,0.32
0.24,1.04,0.38
0.21,0.98,0.42
0.18,0.9,0.41
0.16,0.83,0.41
0.14,0.76,0.42
0.06,0.71,0.45
-0.01,0.72,0.47
-0.05,0.76,0.49
-0.09,0.78,0.48
-0.13,0.79,0.46
-0.16,0.81,0.43
-0.15,0.82,0.4
-0.13,0.83,0.39
-0.11,0.85,0.42
-0.1,0.85,0.47
-0.1,0.85,0.52
-0.11,0.85,0.55
-0.12,0.85,0.56
-0.14,0.87,0.57
-0.14,0.89,0.56
-0.15,0.93,0.56
-0.19,0.95,0.57
-0.24,0.94,0.56
-0.3,0.93,0.53
-0.33,0.92,0.5
-0.32,0.91,0.46
-0.31,0.9,0.41
-0.3,0.9,0.35
-0.29,0.91,0.31
-0.27,0.93,0.28
-0.27,0.94,0.25
-0.29,0.94,0.21
-0.35,0.93,0.18
-0.4,0.92,0.17
-0.4,0.89,0.17
-0.38,0.87,0.16
-0.36,0.84,0.17
-0.34,0.78,0.17
-0.32,0.7,0.17
-0.31,0.62,0.17
-0.32,0.54,0.18
-0.34,0.47,0.19
-0.34,0.41,0.18
-0.35,0.37,0.18
-0.31,0.38,0.17
-0.25,0.42,0.14
-0.24,0.5,0.11
-0.25,0.54,0.1
-0.23,0.61,0.09
-0.23,0.69,0.07
-0.24,0.77,0.06
-0.23,0.86,0.02
-0.2,0.99,0
-0.16,1.13,-0.01
-0.1,1.26,0
-0.04,1.42,0
-0.02,1.57,0.03
-0.05,1.68,0.08
-0.09,1.69,0.1
-0.11,1.61,0.14
-0.14,1.49,0.19
-0.16,1.33,0.23
-0.18,1.18,0.27
-0.2,1.05,0.31
-0.23,0.96,0.34
-0.24,0.88,0.35
-0.24,0.82,0.35
-0.23,0.77,0.32
-0.23,0.74,0.29
-0.22,0.72,0.25
-0.18,0.71,0.2
-0.13,0.71,0.16
-0.08,0.73,0.13
-0.05,0.75,0.13
-0.01,0.77,0.14
0.02,0.79,0.16
0.05,0.81,0.18
0.07,0.83,0.19
0.09,0.87,0.2
0.1,0.9,0.2
0.11,0.93,0.21
0.13,0.96,0.21
0.16,0.99,0.21
0.17,1.01,0.21
0.19,1.02,0.21
0.21,1.03,0.2
0.23,1.03,0.19
0.24,1.03,0.18
0.25,1.02,0.18
0.27,1,0.18
0.28,0.98,0.2
0.28,0.95,0.22
0.28,0.93,0.23
0.27,0.89,0.24
0.27,0.84,0.24
0.27,0.81,0.24
0.26,0.81,0.23
0.23,0.81,0.22
0.2,0.85,0.2
0.18,0.87,0.19
0.18,0.9,0.19
0.18,0.93,0.18
0.18,0.97,0.18
0.17,1.04,0.18
0.17,1.11,0.19
0.17,1.19,0.18
0.16,1.26,0.16
0.13,1.33,0.13
0.11,1.37,0.1
0.1,1.36,0.08
0.11,1.31,0.06
0.12,1.24,0.04
0.12,1.16,0.05
0.09,1.09,0.07
0.07,1.02,0.11
0.07,0.95,0.15
0.07,0.9,0.17
0.06,0.85,0.19
0.07,0.81,0.2
0.07,0.79,0.19
0.06,0.78,0.16
0.04,0.79,0.13
0.03,0.82,0.1
0.04,0.87,0.06
0.06,0.95,0.01
0.09,0.98,-0.01
0.1,1.01,-0.02
0.12,1.04,-0.03
0.12,1.07,-0.04
0.13,1.1,-0.04
0.14,1.12,-0.06
0.13,1.13,-0.08
0.13,1.13,-0.09
0.11,1.12,-0.1
0.1,1.1,-0.1
0.1,1.07,-0.08
0.1,1.06,-0.06
0.11,1.04,-0.04
0.12,1.01,-0.02
0.14,0.98,0
0.16,0.97,0.03
0.15,0.98,0.03
0.14,1,0.02
0.14,1.01,0
0.13,0.99,-0.02
0.14,0.97,-0.05
0.17,0.94,-0.06
0.18,0.92,-0.05
0.19,0.9,-0.03
0.21,0.91,0
0.23,0.95,0.02
0.26,0.96,0.02
0.26,0.95,0.01
0.27,0.94,0
0.27,0.93,-0.01
0.28,0.92,0
0.29,0.92,0.01
0.3,0.91,0.02
0.33,0.91,0.03
0.35,0.92,0.04
0.38,0.95,0.06
0.4,0.98,0.08
0.43,1.01,0.08
0.45,1.02,0.07
0.45,1.03,0.06
0.45,1.03,0.04
0.45,1.03,0.02
0.46,1.03,-0.01
0.45,1.03,0.01
